timestamp,model,quantization,device,prompt_id,prompt_text,paper_reference,repetition,inference_time_s,tokens_generated,tokens_per_second,cpu_power_w,gpu_power_w,ram_power_w,cpu_energy_wh,gpu_energy_wh,ram_energy_wh,total_energy_wh,emissions_kg_co2,emissions_mg_co2,carbon_intensity,duration_s,country_iso_code,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_gb
2026-06-12T20:50:05.062383,qwen2.5-7b,q8,cpu,9,Solve for x: 2x + 5 = 15,Zheng et al. 2023,3,18.02506184577942,106,5.88070104318782,0.8917737268584824,0.0,5.498332195415783,0.004465076827518152,0.0,0.02752993829750267,0.03199501512502082,7.600415842948696e-07,0.7600415842948697,26,18.02506184577942,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:50:32.410645,qwen2.5-7b,q8,cpu,9,Solve for x: 2x + 5 = 15,Zheng et al. 2023,4,22.468170166015625,126,5.6079333149515715,0.6533275035755558,0.0,2.3416773034143517,0.004077520423464936,0.0,0.014614778924169515,0.01869229934763445,4.440355710030564e-07,0.4440355710030564,26,22.468170166015625,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:50:58.755582,qwen2.5-7b,q8,cpu,9,Solve for x: 2x + 5 = 15,Zheng et al. 2023,5,19.46051001548767,113,5.806630962398663,0.7974157141264295,0.0,5.314045253320363,0.004310587914240177,0.0,0.028726119687498792,0.03303670760173897,7.847869890793092e-07,0.7847869890793092,26,19.46051001548767,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:51:21.730267,qwen2.5-7b,q8,cpu,9,Solve for x: 2x + 5 = 15,Zheng et al. 2023,6,17.951066970825195,101,5.6264065063179425,1.0190269344095753,0.6996928357900994,5.50863744816523,0.005081283540183606,0.003488953598409631,0.027468311041669344,0.03603854818026258,8.560957120221375e-07,0.8560957120221375,26,17.951066970825195,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:51:42.900548,qwen2.5-7b,q8,cpu,9,Solve for x: 2x + 5 = 15,Zheng et al. 2023,7,14.273123979568481,86,6.025310235033777,0.04160225277631395,0.0,3.000122559735302,0.00016494280880713225,0.0,0.011894755902500642,0.012059698711307774,2.864781428871162e-07,0.2864781428871162,26,14.273123979568481,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:52:05.869951,qwen2.5-7b,q8,cpu,9,Solve for x: 2x + 5 = 15,Zheng et al. 2023,8,18.04627513885498,102,5.65213592362816,0.8805455323283886,0.0,5.495414738717259,0.004414046374635451,0.0,0.027547712882502916,0.031961759257138365,7.592515911533218e-07,0.7592515911533217,26,18.04627513885498,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:52:29.133862,qwen2.5-7b,q8,cpu,9,Solve for x: 2x + 5 = 15,Zheng et al. 2023,9,16.30223774909973,95,5.827420840138726,1.1016325115343144,0.0,5.762348063608453,0.00498863197643618,0.0,0.02609421336833596,0.03108284534477214,7.383729911650621e-07,0.7383729911650622,26,16.30223774909973,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:52:58.837053,qwen2.5-7b,q8,cpu,9,Solve for x: 2x + 5 = 15,Zheng et al. 2023,10,22.918862104415894,109,4.755908016000428,1.043879228279122,0.0,2.1991159788551515,0.0066457011351648,0.0,0.014000343297499666,0.020646044432664466,4.904467854979444e-07,0.4904467854979444,26,22.918862104415894,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:54:05.615868,qwen2.5-7b,q8,cpu,10,"If the probability of rain is 30%, what is the probability of no rain?",Zheng et al. 2023,1,58.652976989746094,256,4.364654841727041,0.8031352089093339,0.0,2.1449464431959195,0.013085075257726134,0.0,0.03494652621583555,0.04803160147356167,1.1409906930044575e-06,1.1409906930044575,26,58.652976989746094,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:55:00.469202,qwen2.5-7b,q8,cpu,10,"If the probability of rain is 30%, what is the probability of no rain?",Zheng et al. 2023,2,49.963849782943726,256,5.123704460567635,0.6676897065152633,0.0,2.1118278831473245,0.009266763388318442,0.0,0.029309736422501377,0.03857649981081982,9.163847530060247e-07,0.9163847530060247,26,49.963849782943726,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:55:53.829027,qwen2.5-7b,q8,cpu,10,"If the probability of rain is 30%, what is the probability of no rain?",Zheng et al. 2023,3,46.42169690132141,253,5.450037738555788,0.7877915668203336,0.0,3.010333948477813,0.010158505926764061,0.0,0.03881800281333198,0.04897650874009604,1.1634369651209814e-06,1.1634369651209815,26,46.42169690132141,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:56:45.835877,qwen2.5-7b,q8,cpu,10,"If the probability of rain is 30%, what is the probability of no rain?",Zheng et al. 2023,4,47.070945024490356,256,5.438599116011093,0.6556116345076902,0.0,3.0151412867991794,0.008572294223702153,0.0,0.03942376381999869,0.04799605804370085,1.1401463588281135e-06,1.1401463588281135,26,47.070945024490356,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:57:39.528084,qwen2.5-7b,q8,cpu,10,"If the probability of rain is 30%, what is the probability of no rain?",Zheng et al. 2023,5,46.795438051223755,256,5.470618732530602,0.6592585311390481,0.0,3.010050201834389,0.008569525487127248,0.0,0.03912683826417075,0.047696363751297995,1.1330271209120837e-06,1.1330271209120837,26,46.795438051223755,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:58:31.604617,qwen2.5-7b,q8,cpu,10,"If the probability of rain is 30%, what is the probability of no rain?",Zheng et al. 2023,6,47.103163957595825,256,5.434879071615264,0.6480661448299311,0.0,3.009959654741136,0.008479434965358692,0.0,0.03938295086750562,0.04786238583286431,1.1369709754596917e-06,1.1369709754596917,26,47.103163957595825,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:59:26.929032,qwen2.5-7b,q8,cpu,10,"If the probability of rain is 30%, what is the probability of no rain?",Zheng et al. 2023,7,48.2626838684082,256,5.304305096210626,0.7972119576449692,0.0,3.0137580987326635,0.010687663524426105,0.0,0.040403348437497086,0.0510910119619232,1.2136669891554855e-06,1.2136669891554854,26,48.2626838684082,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T21:00:34.432207,qwen2.5-7b,q8,cpu,10,"If the probability of rain is 30%, what is the probability of no rain?",Zheng et al. 2023,8,60.753172874450684,256,4.213771691052846,1.1948036267724773,0.0,2.5361704102831353,0.020163364246758044,0.0,0.04280011093749939,0.06296347518425742,1.495697353002035e-06,1.495697353002035,26,60.753172874450684,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T21:00:58.917244,qwen2.5-7b,q8,cpu,10,"If the probability of rain is 30%, what is the probability of no rain?",Zheng et al. 2023,9,14.447763204574585,57,3.945247384865232,0.026601891216659783,0.0,3.0001627508869606,0.00010676050697004251,0.0,0.012040455833333304,0.012147216340303345,2.8855712416390594e-07,0.28855712416390594,26,14.447763204574585,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T21:02:02.976291,qwen2.5-7b,q8,cpu,10,"If the probability of rain is 30%, what is the probability of no rain?",Zheng et al. 2023,10,56.02873492240906,233,4.158580419898257,0.922131522850961,0.0,1.9989203469269292,0.014351628515948301,0.0,0.031110271735827463,0.04546190025177576,1.079947440480933e-06,1.079947440480933,26,56.02873492240906,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T21:03:00.372314,qwen2.5-7b,q8,gpu,1,"If all roses are flowers and some flowers fade quickly, can we conclude that some roses fade quickly",Zheng et al. 2023,1,34.87365198135376,231,6.623911947148841,0.11202969740459304,5.036303128674421,2.2435604011540167,0.00108524574412893,0.048787300717220795,0.021733651285831004,0.07160619774718073,1.7010052274842783e-06,1.7010052274842782,26,34.87365198135376,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T21:03:48.392034,qwen2.5-7b,q8,gpu,1,"If all roses are flowers and some flowers fade quickly, can we conclude that some roses fade quickly",Zheng et al. 2023,2,40.81580710411072,206,5.047064228683425,0.06745242679614374,0.9280421827637225,2.1659508691690856,0.0007647570113376533,0.010521886310044989,0.02455695357582954,0.03584359689721218,8.514646442932753e-07,0.8514646442932753,26,40.81580710411072,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T21:04:42.641546,qwen2.5-7b,q8,gpu,1,"If all roses are flowers and some flowers fade quickly, can we conclude that some roses fade quickly",Zheng et al. 2023,3,43.78729438781738,256,5.846444809598124,0.0656453281181247,0.9993827431518619,2.245234205481038,0.0007984531409703312,0.012155629550137518,0.027309091979165413,0.040263174670273266,9.564517142923414e-07,0.9564517142923414,26,43.78729438781738,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T21:05:37.041003,qwen2.5-7b,q8,gpu,1,"If all roses are flowers and some flowers fade quickly, can we conclude that some roses fade quickly",Zheng et al. 2023,4,45.99520826339722,256,5.565797170304883,0.5604242739559179,0.7405486555218012,2.8759977504497254,0.007160230887907116,0.009461580455528902,0.03674503208249917,0.05336684342593518,1.2677293655830901e-06,1.2677293655830901,26,45.99520826339722,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T21:06:31.995495,qwen2.5-7b,q8,gpu,1,"If all roses are flowers and some flowers fade quickly, can we conclude that some roses fade quickly",Zheng et al. 2023,5,44.47710990905762,256,5.755769664967967,0.03948094973269034,0.782402749223837,2.239266303558197,0.00048777737238190195,0.00966639251954929,0.027665581527501974,0.037819751419433174,8.984081949686349e-07,0.8984081949686349,26,44.47710990905762,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T21:07:26.155735,qwen2.5-7b,q8,gpu,1,"If all roses are flowers and some flowers fade quickly, can we conclude that some roses fade quickly",Zheng et al. 2023,6,45.76324009895325,256,5.594009502964707,0.36689881283391435,0.6413035890810865,2.892259864900449,0.004664021795483148,0.008152258367621727,0.03676643961833482,0.049582719781439695,1.1778375084080997e-06,1.1778375084080996,26,45.76324009895325,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T21:08:18.013102,qwen2.5-7b,q8,gpu,1,"If all roses are flowers and some flowers fade quickly, can we conclude that some roses fade quickly",Zheng et al. 2023,7,41.32058787345886,233,5.638835553684393,0.049286035673087494,0.8237411419511734,2.1797332276542702,0.0005657022133234,0.009454852289160225,0.02501884954832955,0.035039404050813176,8.323610432270669e-07,0.8323610432270668,26,41.32058787345886,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T21:09:13.768931,qwen2.5-7b,q8,gpu,1,"If all roses are flowers and some flowers fade quickly, can we conclude that some roses fade quickly",Zheng et al. 2023,8,47.127386808395386,256,5.432085615967052,0.33409821649839894,0.7495240011358207,2.886955870397482,0.0043736599669208535,0.009811974312140002,0.037792968334163866,0.05197860261322473,1.2347517050771533e-06,1.2347517050771533,26,47.127386808395386,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T21:10:09.106737,qwen2.5-7b,q8,gpu,1,"If all roses are flowers and some flowers fade quickly, can we conclude that some roses fade quickly",Zheng et al. 2023,9,44.89274501800537,256,5.70248043191221,0.05069358139119679,0.6309173790985042,2.24373351327935,0.0006321594509568054,0.007867670285360383,0.027979821250000897,0.036479650986318085,8.66574109179986e-07,0.866574109179986,26,44.89274501800537,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T21:10:59.470243,qwen2.5-7b,q8,gpu,1,"If all roses are flowers and some flowers fade quickly, can we conclude that some roses fade quickly",Zheng et al. 2023,10,44.440152168273926,256,5.760556332720207,0.06882743384812365,0.623138962825898,2.4242085955527193,0.0008496393426562284,0.007692330647212027,0.029925610798333464,0.03846758078820171,9.137973816237316e-07,0.9137973816237316,26,44.440152168273926,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T21:11:25.127543,qwen2.5-7b,q8,gpu,2,A farmer has 17 sheep. All but 9 die. How many sheep does the farmer have left? Explain.,Zheng et al. 2023,1,18.570265769958496,103,5.5465011258280015,0.17303987720776026,0.0,5.423505107553812,0.0008926101412636366,0.0,0.02797664757000045,0.028869257711264085,6.857892169310782e-07,0.6857892169310782,26,18.570265769958496,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T21:12:04.216426,qwen2.5-7b,q8,gpu,2,A farmer has 17 sheep. All but 9 die. How many sheep does the farmer have left? Explain.,Zheng et al. 2023,2,30.675803899765015,177,5.770019934224311,0.6220903922746567,0.6791165300596734,3.374680952494349,0.00530086746704035,0.005786790416999837,0.028755847534163572,0.03984350541820376,9.464824712094303e-07,0.9464824712094303,26,30.675803899765015,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T21:12:56.896333,qwen2.5-7b,q8,gpu,2,A farmer has 17 sheep. All but 9 die. How many sheep does the farmer have left? Explain.,Zheng et al. 2023,3,44.7269492149353,256,5.723618634702588,0.05785928541680383,0.6770776928336485,2.2532384674102137,0.0007188525890138421,0.008412116550537823,0.027994578472498692,0.03712554761205035,8.81917383524256e-07,0.8819173835242561,26,44.7269492149353,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T21:13:49.277804,qwen2.5-7b,q8,gpu,2,A farmer has 17 sheep. All but 9 die. How many sheep does the farmer have left? Explain.,Zheng et al. 2023,4,47.72023677825928,256,5.364600372574645,0.1632603266054318,0.6048118962225915,3.224978397804506,0.002164117067251986,0.008017157470569457,0.04274909243000063,0.052930366967822065,1.257360867320613e-06,1.2573608673206131,26,47.72023677825928,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T21:14:08.004562,qwen2.5-7b,q8,gpu,2,A farmer has 17 sheep. All but 9 die. How many sheep does the farmer have left? Explain.,Zheng et al. 2023,5,9.675883054733276,66,6.821082853798438,0.02290156416574607,0.0,3.000163856755284,6.1553571288397e-05,0.0,0.008063676284167135,0.008125229855455532,1.9301483521634616e-07,0.19301483521634616,26,9.675883054733276,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T21:14:32.296590,qwen2.5-7b,q8,gpu,2,A farmer has 17 sheep. All but 9 die. How many sheep does the farmer have left? Explain.,Zheng et al. 2023,6,18.360137939453125,127,6.917159360066487,0.14856656662185513,0.0,5.452732665089098,0.0007576951823245035,0.0,0.027809145521666023,0.02856684070399053,6.786053009232949e-07,0.678605300923295,26,18.360137939453125,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T21:14:59.727144,qwen2.5-7b,q8,gpu,2,A farmer has 17 sheep. All but 9 die. How many sheep does the farmer have left? Explain.,Zheng et al. 2023,7,18.34717893600464,106,5.777454962952633,0.1856591065585935,0.0,5.45478316296325,0.0009462002358692409,0.0,0.027799967429997803,0.028746167665867045,6.828652129026717e-07,0.6828652129026717,26,18.34717893600464,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T21:15:29.324400,qwen2.5-7b,q8,gpu,2,A farmer has 17 sheep. All but 9 die. How many sheep does the farmer have left? Explain.,Zheng et al. 2023,8,21.019949197769165,131,6.232174910008962,0.10485147122869039,1.041607716786818,2.1923301736567877,0.0006122146107051187,0.006081817025239791,0.012800741354167259,0.019494772990112166,4.6309833238011445e-07,0.46309833238011444,26,21.019949197769165,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T21:15:50.148025,qwen2.5-7b,q8,gpu,2,A farmer has 17 sheep. All but 9 die. How many sheep does the farmer have left? Explain.,Zheng et al. 2023,9,10.398794412612915,71,6.827714558322512,0.02910497766862408,0.0,3.000474563393202,8.40712997665866e-05,0.0,0.008667032812500112,0.008751104112266699,2.078824781868954e-07,0.2078824781868954,26,10.398794412612915,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T21:16:21.931320,qwen2.5-7b,q8,gpu,2,A farmer has 17 sheep. All but 9 die. How many sheep does the farmer have left? Explain.,Zheng et al. 2023,10,23.423674821853638,161,6.873387767908709,0.07451436991817482,1.3165689026504426,2.3087761916644545,0.00048483343625517765,0.008566356071180179,0.015022228541662724,0.024073418049098082,5.718640457563249e-07,0.5718640457563249,26,23.423674821853638,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T21:17:12.583006,qwen2.5-7b,q8,gpu,3,"If it takes 5 machines 5 minutes to make 5 widgets, how long does it take 100 machines to make 100 w",Zheng et al. 2023,1,42.7407431602478,256,5.989601047416971,0.048117857138315165,2.4817575698336563,2.50099359466488,0.0005712758259361735,0.029464489688405846,0.029692868020832368,0.059728633535174394,1.4188536896280676e-06,1.4188536896280677,26,42.7407431602478,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T21:18:10.497102,qwen2.5-7b,q8,gpu,3,"If it takes 5 machines 5 minutes to make 5 widgets, how long does it take 100 machines to make 100 w",Zheng et al. 2023,2,50.791810035705566,256,5.040182655826548,0.0382876989117022,0.9455816795982598,2.0049041825523397,0.0005401948693965191,0.013341056956499503,0.028286864549997216,0.04216811637589324,1.0017036045093438e-06,1.0017036045093437,26,50.791810035705566,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T21:18:47.515415,qwen2.5-7b,q8,gpu,3,"If it takes 5 machines 5 minutes to make 5 widgets, how long does it take 100 machines to make 100 w",Zheng et al. 2023,3,26.586825847625732,170,6.394144264317337,0.053027923392249154,1.1504913397473413,2.388646288126429,0.00039162337896971305,0.008496642469184492,0.017640700798331944,0.026528966646486147,6.301956026872784e-07,0.6301956026872784,26,26.586825847625732,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T21:19:35.267492,qwen2.5-7b,q8,gpu,3,"If it takes 5 machines 5 minutes to make 5 widgets, how long does it take 100 machines to make 100 w",Zheng et al. 2023,4,39.2266948223114,221,5.6339184578533335,0.05634133607975564,0.7972714922960527,2.1418763326756918,0.0006139123323005159,0.008687312644118348,0.02333853590250025,0.032639760878919115,7.753575196787235e-07,0.7753575196787235,26,39.2266948223114,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T21:20:11.397079,qwen2.5-7b,q8,gpu,3,"If it takes 5 machines 5 minutes to make 5 widgets, how long does it take 100 machines to make 100 w",Zheng et al. 2023,5,25.69144916534424,165,6.422370296751191,0.06580844495232425,1.0173558986469622,2.3690446765492204,0.0004696428661508315,0.0072603742647643155,0.016906719688331576,0.024636736819246722,5.852456831412058e-07,0.5852456831412058,26,25.69144916534424,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T21:20:59.555901,qwen2.5-7b,q8,gpu,3,"If it takes 5 machines 5 minutes to make 5 widgets, how long does it take 100 machines to make 100 w",Zheng et al. 2023,6,39.584779024124146,224,5.65874069584897,0.04877089046233269,0.8366322887315163,2.155766748754461,0.000536273589378112,0.00919941785385675,0.023704319549166637,0.0334400109924015,7.943674611244975e-07,0.7943674611244975,26,39.584779024124146,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T21:21:29.412852,qwen2.5-7b,q8,gpu,3,"If it takes 5 machines 5 minutes to make 5 widgets, how long does it take 100 machines to make 100 w",Zheng et al. 2023,7,19.437714338302612,132,6.790921900724199,0.27971101157271244,0.0,5.316886759589747,0.0015102618722855668,0.0,0.02870781277833582,0.030218074650621384,7.17830363325511e-07,0.717830363325511,26,19.437714338302612,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T21:22:06.507225,qwen2.5-7b,q8,gpu,3,"If it takes 5 machines 5 minutes to make 5 widgets, how long does it take 100 machines to make 100 w",Zheng et al. 2023,8,28.645336866378784,172,6.0044677010546,0.05238081633270023,0.7210446424123352,2.4212732363922327,0.00041679614699614273,0.005737379632666381,0.019266163195000748,0.02542033897466327,6.03860152343126e-07,0.603860152343126,26,28.645336866378784,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T21:22:37.756768,qwen2.5-7b,q8,gpu,3,"If it takes 5 machines 5 minutes to make 5 widgets, how long does it take 100 machines to make 100 w",Zheng et al. 2023,9,20.829972982406616,141,6.769091833152699,0.09618255159312344,1.3237923714373425,2.2229944638967023,0.0005565222086288033,0.007659599814265509,0.01286247628416883,0.021078598307063143,5.007221027842849e-07,0.5007221027842849,26,20.829972982406616,PRY,10,Apple M4,1,Apple M4,16.0
