timestamp,model,quantization,device,prompt_id,prompt_text,paper_reference,repetition,inference_time_s,tokens_generated,tokens_per_second,cpu_power_w,gpu_power_w,ram_power_w,cpu_energy_wh,gpu_energy_wh,ram_energy_wh,total_energy_wh,emissions_kg_co2,emissions_mg_co2,carbon_intensity,duration_s,country_iso_code,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_gb,tokens_input,tokens_output,tokens_total,energy_per_token,n_gpu_layers,n_threads,n_batch,seed,macos_version,llama_cpp_version,python_version
2026-06-20T23:35:40.550480,qwen2.5-7b,q8,gpu,3,"If it takes 5 machines 5 minutes to make 5 widgets, how long does it take 100 machines to make 100 w",Zheng et al. 2023,9,22.311748266220093,132,5.916165708979763,0.06435280061854387,0.5834443060614557,2.581232880804513,0.0003988398576742232,0.0036160173567229637,0.015997727292500107,0.020012584506897295,4.753989449613452e-07,0.4753989449613452,26,22.311748266220093,PRY,10,Apple M4,1,Apple M4,16.0,33,132,165,0.00015161048868861588,-1,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T23:36:08.002288,qwen2.5-7b,q8,gpu,3,"If it takes 5 machines 5 minutes to make 5 widgets, how long does it take 100 machines to make 100 w",Zheng et al. 2023,10,22.77591896057129,132,5.795594910067639,0.06140864221642045,0.6683150158890679,2.5794527645054424,0.00038851062738886363,0.004228191289450646,0.016319279757499316,0.020935981674338824,4.973342446739188e-07,0.4973342446739188,26,22.77591896057129,PRY,10,Apple M4,1,Apple M4,16.0,33,132,165,0.00015860592177529412,-1,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T23:36:58.823210,qwen2.5-7b,q8,gpu,4,A bat and ball cost $1.10. The bat costs $1 more than the ball. How much does the ball cost?,Zheng et al. 2023,1,44.2999370098114,256,5.778789255237586,0.0673315845724226,0.5960200762233996,2.5968316044900437,0.0008285513764803084,0.007334347731466554,0.031955410139999,0.04011830924794586,9.53010436184954e-07,0.953010436184954,26,44.2999370098114,PRY,10,Apple M4,1,Apple M4,16.0,28,256,284,0.00015671214549978853,-1,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T23:37:47.712139,qwen2.5-7b,q8,gpu,4,A bat and ball cost $1.10. The bat costs $1 more than the ball. How much does the ball cost?,Zheng et al. 2023,2,43.99500107765198,256,5.818842907814807,0.0842672988323286,0.630438620556376,2.592764534718361,0.0010298166397053104,0.007704485497436441,0.03168574402750892,0.04042004616465067,9.601781966412766e-07,0.9601781966412766,26,43.99500107765198,PRY,10,Apple M4,1,Apple M4,16.0,28,256,284,0.00015789080533066668,-1,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T23:38:36.742555,qwen2.5-7b,q8,gpu,4,A bat and ball cost $1.10. The bat costs $1 more than the ball. How much does the ball cost?,Zheng et al. 2023,3,42.467313051223755,256,6.02816570220053,0.07207069781891191,0.6777914495073729,2.5749893422287813,0.0008501802461377449,0.007995550463797869,0.030375799583331777,0.03922153029326739,9.317074521165668e-07,0.9317074521165668,26,42.467313051223755,PRY,10,Apple M4,1,Apple M4,16.0,28,256,284,0.00015320910270807573,-1,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T23:39:28.035524,qwen2.5-7b,q8,gpu,4,A bat and ball cost $1.10. The bat costs $1 more than the ball. How much does the ball cost?,Zheng et al. 2023,4,46.63006114959717,256,5.490020679550654,0.18475977340621955,0.7408533870554573,3.2712955574008395,0.002393155425532704,0.009596121872578377,0.04237241996666853,0.05436169726477961,1.2913621185248395e-06,1.2913621185248394,26,46.63006114959717,PRY,10,Apple M4,1,Apple M4,16.0,28,256,284,0.00021235037994054535,-1,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T23:40:18.835484,qwen2.5-7b,q8,gpu,4,A bat and ball cost $1.10. The bat costs $1 more than the ball. How much does the ball cost?,Zheng et al. 2023,5,43.518430948257446,256,5.882565028697357,0.20667383420161303,0.7126818041390243,2.5836304968961823,0.0024983669395873625,0.008615220522639907,0.031232095937496828,0.042345683399724096,1.0059217091604459e-06,1.005921709160446,26,43.518430948257446,PRY,10,Apple M4,1,Apple M4,16.0,28,256,284,0.00016541282578017225,-1,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T23:41:05.988976,qwen2.5-7b,q8,gpu,4,A bat and ball cost $1.10. The bat costs $1 more than the ball. How much does the ball cost?,Zheng et al. 2023,6,42.64899778366089,256,6.0024857160436085,0.05945137673562649,0.7594953289466437,2.5314985401208854,0.0007043171207314785,0.008997698500262835,0.029990521007487895,0.039692536628482204,9.428962076095947e-07,0.9428962076095947,26,42.64899778366089,PRY,10,Apple M4,1,Apple M4,16.0,28,256,284,0.0001550489712050086,-1,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T23:41:53.264031,qwen2.5-7b,q8,gpu,4,A bat and ball cost $1.10. The bat costs $1 more than the ball. How much does the ball cost?,Zheng et al. 2023,7,40.7610399723053,256,6.280507076706992,0.2601031565870321,0.7623303740780945,2.5587233071546924,0.002945020878490778,0.008631494124972128,0.02897117305583379,0.0405476880592967,9.63210329848593e-07,0.963210329848593,26,40.7610399723053,PRY,10,Apple M4,1,Apple M4,16.0,28,256,284,0.00015838940648162773,-1,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T23:42:42.069914,qwen2.5-7b,q8,gpu,4,A bat and ball cost $1.10. The bat costs $1 more than the ball. How much does the ball cost?,Zheng et al. 2023,8,43.62742590904236,256,5.867868540622302,0.1962505686810995,0.7872451852271224,2.5435749087597674,0.002378307540206138,0.009540411386318504,0.03082489607667109,0.042743615003195734,1.0153745744009146e-06,1.0153745744009146,26,43.62742590904236,PRY,10,Apple M4,1,Apple M4,16.0,28,256,284,0.00016696724610623334,-1,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T23:43:36.743044,qwen2.5-7b,q8,gpu,4,A bat and ball cost $1.10. The bat costs $1 more than the ball. How much does the ball cost?,Zheng et al. 2023,9,47.26075077056885,256,5.416756945795736,0.4020457167120264,0.7680535398083956,3.0337905378404395,0.005278050671083835,0.010082996367593824,0.039827560694163065,0.055188607732840726,1.3110053766936313e-06,1.3110053766936314,26,47.26075077056885,PRY,10,Apple M4,1,Apple M4,16.0,28,256,284,0.0002155804989564091,-1,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T23:44:31.271087,qwen2.5-7b,q8,gpu,4,A bat and ball cost $1.10. The bat costs $1 more than the ball. How much does the ball cost?,Zheng et al. 2023,10,49.36596393585205,256,5.185759166632618,0.43011093516800697,0.6639704072061592,3.0929574235078,0.00589801136497762,0.009104871993503405,0.04241300684000332,0.057415890198484344,1.3639144716649955e-06,1.3639144716649954,26,49.36596393585205,PRY,10,Apple M4,1,Apple M4,16.0,28,256,284,0.00022428082108782947,-1,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T23:45:27.435008,qwen2.5-7b,q8,gpu,5,Three switches control three light bulbs in another room. You can only enter the room once. How do y,Zheng et al. 2023,1,48.96097278594971,256,5.228654281833716,0.38955073070562657,0.6617551618708531,3.0083443556549314,0.005297995201340279,0.009000049019811274,0.04091429614666292,0.05521234036781447,1.3115691454374326e-06,1.3115691454374327,26,48.96097278594971,PRY,10,Apple M4,1,Apple M4,16.0,28,256,284,0.00021567320456177528,-1,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T23:46:22.662543,qwen2.5-7b,q8,gpu,5,Three switches control three light bulbs in another room. You can only enter the room once. How do y,Zheng et al. 2023,2,49.970072984695435,256,5.123066361708263,0.24206665085498705,0.9648471982450517,2.1304239621101946,0.0033600245028845804,0.013392634698717815,0.02957151135416401,0.04632417055576641,1.100430671552231e-06,1.100430671552231,26,49.970072984695435,PRY,10,Apple M4,1,Apple M4,16.0,28,256,284,0.00018095379123346254,-1,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T23:47:21.021489,qwen2.5-7b,q8,gpu,5,Three switches control three light bulbs in another room. You can only enter the room once. How do y,Zheng et al. 2023,3,51.13259482383728,256,5.00659121411645,0.45661970518050315,0.5977568487918523,3.0894600849855953,0.006485597325992972,0.008490238542346542,0.043881141874996206,0.058856977743335724,1.39814750629294e-06,1.39814750629294,26,51.13259482383728,PRY,10,Apple M4,1,Apple M4,16.0,28,256,284,0.00022991006930990517,-1,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T23:48:15.836109,qwen2.5-7b,q8,gpu,5,Three switches control three light bulbs in another room. You can only enter the room once. How do y,Zheng et al. 2023,4,50.577805042266846,256,5.061508695089991,0.23752389315151112,0.964148271000583,2.1241565428008253,0.0033370658779714865,0.013545695356251709,0.02984310430584325,0.04672586554006644,1.1099729359042783e-06,1.1099729359042783,26,50.577805042266846,PRY,10,Apple M4,1,Apple M4,16.0,28,256,284,0.00018252291226588454,-1,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T23:49:11.655615,qwen2.5-7b,q8,gpu,5,Three switches control three light bulbs in another room. You can only enter the room once. How do y,Zheng et al. 2023,5,48.54819202423096,256,5.273110888912763,0.508625330431049,0.7207993037494752,3.0572640851158632,0.0068591222805984686,0.009720417502600416,0.04122906774249714,0.057808607525696026,1.373243471772909e-06,1.373243471772909,26,48.54819202423096,PRY,10,Apple M4,1,Apple M4,16.0,28,256,284,0.0002258148731472501,-1,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T23:50:05.888257,qwen2.5-7b,q8,gpu,5,Three switches control three light bulbs in another room. You can only enter the room once. How do y,Zheng et al. 2023,6,49.05091190338135,256,5.219067088992336,0.42703949751410253,0.7203364242621813,3.0419888123160272,0.0058185213255079115,0.00981476624646694,0.0414478681233292,0.057081155695304045,1.3559628535419476e-06,1.3559628535419477,26,49.05091190338135,PRY,10,Apple M4,1,Apple M4,16.0,28,256,284,0.00022297326443478143,-1,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T23:51:00.531416,qwen2.5-7b,q8,gpu,5,Three switches control three light bulbs in another room. You can only enter the room once. How do y,Zheng et al. 2023,7,47.241051197052,256,5.419015739767773,0.41975967703599193,0.7339929572382914,3.0616369256407383,0.005508302331476474,0.009631833019769368,0.040176374097494166,0.05531650944874,1.3140436819548187e-06,1.3140436819548187,26,47.241051197052,PRY,10,Apple M4,1,Apple M4,16.0,28,256,284,0.00021608011503414064,-1,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T23:51:53.369681,qwen2.5-7b,q8,gpu,5,Three switches control three light bulbs in another room. You can only enter the room once. How do y,Zheng et al. 2023,8,47.52229619026184,256,5.386945087313751,0.44255329850091846,0.740237908510247,3.053753895686063,0.005841985814260558,0.009771612538745528,0.04031149920082196,0.05592509755382805,1.3285006923911853e-06,1.3285006923911853,26,47.52229619026184,PRY,10,Apple M4,1,Apple M4,16.0,28,256,284,0.00021845741231964083,-1,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T23:52:46.217375,qwen2.5-7b,q8,gpu,5,Three switches control three light bulbs in another room. You can only enter the room once. How do y,Zheng et al. 2023,9,45.49895191192627,256,5.626503232328234,0.8606391220547395,0.779348486865682,3.075709966833928,0.010877271674414176,0.00984987203514838,0.03887266107666923,0.05959980478623178,1.4157933626969359e-06,1.415793362696936,26,45.49895191192627,PRY,10,Apple M4,1,Apple M4,16.0,28,256,284,0.0002328117374462179,-1,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T23:53:40.104409,qwen2.5-7b,q8,gpu,5,Three switches control three light bulbs in another room. You can only enter the room once. How do y,Zheng et al. 2023,10,48.66679120063782,256,5.260260512031558,0.4093272601943667,0.7263228566289488,3.0773582418561087,0.0055335123068356645,0.009818834113281069,0.04160143083499254,0.05695377725510929,1.352936978695121e-06,1.352936978695121,26,48.66679120063782,PRY,10,Apple M4,1,Apple M4,16.0,28,256,284,0.00022247569240277067,-1,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T23:54:12.547443,qwen2.5-7b,q8,gpu,6,"Given that f(x) = 4x³ - 9x - 14, find the value of f(2).",Zheng et al. 2023,1,25.327805995941162,141,5.567004106972218,0.38026725498300795,0.8213296177326279,2.46462530193043,0.0026753709057829767,0.005778465893514588,0.017339875416661623,0.025793712215959188,6.127296336901105e-07,0.6127296336901105,26,25.327805995941162,PRY,10,Apple M4,1,Apple M4,16.0,27,141,168,0.00018293412919119991,-1,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T23:54:44.164221,qwen2.5-7b,q8,gpu,6,"Given that f(x) = 4x³ - 9x - 14, find the value of f(2).",Zheng et al. 2023,2,26.584231853485107,141,5.30389596273083,0.38157726971477496,0.7335313055004418,2.4917338166883787,0.002817760724477055,0.0054167684158926,0.018400230416670337,0.026634759557039988,6.327087132774849e-07,0.6327087132774849,26,26.584231853485107,PRY,10,Apple M4,1,Apple M4,16.0,27,141,168,0.0001888990039506382,-1,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T23:55:19.150769,qwen2.5-7b,q8,gpu,6,"Given that f(x) = 4x³ - 9x - 14, find the value of f(2).",Zheng et al. 2023,3,27.906863927841187,141,5.052520425246773,0.4101767871555,0.6312020393620572,2.551301363746629,0.0031796521626410042,0.0048930192842924405,0.019777449999164674,0.02785012144609812,6.615796349520608e-07,0.6615796349520607,26,27.906863927841187,PRY,10,Apple M4,1,Apple M4,16.0,27,141,168,0.00019751859181629873,-1,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T23:55:51.563072,qwen2.5-7b,q8,gpu,6,"Given that f(x) = 4x³ - 9x - 14, find the value of f(2).",Zheng et al. 2023,4,27.359126806259155,141,5.153673251287477,0.3870802883855264,0.703205053290845,2.4913033586800766,0.0029417163039286054,0.005344187839940682,0.018933301250829874,0.027219205394699166,6.465922241510786e-07,0.6465922241510786,26,27.359126806259155,PRY,10,Apple M4,1,Apple M4,16.0,27,141,168,0.00019304400989148346,-1,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T23:56:24.906823,qwen2.5-7b,q8,gpu,6,"Given that f(x) = 4x³ - 9x - 14, find the value of f(2).",Zheng et al. 2023,5,26.256736993789673,141,5.370050362059451,0.3623816993337416,0.755922218049548,2.4714379976209164,0.002643044714102394,0.0055133474630803085,0.01802552708333072,0.026181919260513418,6.219514920334962e-07,0.6219514920334962,26,26.256736993789673,PRY,10,Apple M4,1,Apple M4,16.0,27,141,168,0.00018568737064193912,-1,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T23:56:56.586444,qwen2.5-7b,q8,gpu,6,"Given that f(x) = 4x³ - 9x - 14, find the value of f(2).",Zheng et al. 2023,6,26.629059076309204,141,5.29496741120087,0.4087475606880479,0.7552478085917239,2.4817238637159793,0.0030234897057942528,0.005586538475622801,0.018357214271660875,0.02696724245307793,6.406068444728662e-07,0.6406068444728662,26,26.629059076309204,PRY,10,Apple M4,1,Apple M4,16.0,27,141,168,0.00019125703867431157,-1,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T23:57:30.028504,qwen2.5-7b,q8,gpu,6,"Given that f(x) = 4x³ - 9x - 14, find the value of f(2).",Zheng et al. 2023,7,26.40362024307251,141,5.340176790226106,0.31163517051467976,0.7511726920613133,2.410603339203538,0.0022856379712929867,0.0055093551383759345,0.017680181979170203,0.025475175088839123,6.051627842353733e-07,0.6051627842353734,26,26.40362024307251,PRY,10,Apple M4,1,Apple M4,16.0,27,141,168,0.0001806750006300647,-1,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T23:58:03.303647,qwen2.5-7b,q8,gpu,6,"Given that f(x) = 4x³ - 9x - 14, find the value of f(2).",Zheng et al. 2023,8,28.261489152908325,141,4.989121388371356,0.4412671539177889,0.6828291814688622,2.541198386094402,0.003464129689995089,0.005360491529269867,0.0199494585066653,0.028774079725930258,6.835282638894732e-07,0.6835282638894733,26,28.261489152908325,PRY,10,Apple M4,1,Apple M4,16.0,27,141,168,0.0002040714874179451,-1,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T23:58:37.255279,qwen2.5-7b,q8,gpu,6,"Given that f(x) = 4x³ - 9x - 14, find the value of f(2).",Zheng et al. 2023,9,26.87499690055847,141,5.246512232977038,0.3756725123259863,0.7185128970844957,2.4723558758290847,0.002804499334551638,0.0053638977450436425,0.018456821249995606,0.026625218329590885,6.324820614194314e-07,0.6324820614194313,26,26.87499690055847,PRY,10,Apple M4,1,Apple M4,16.0,27,141,168,0.00018883133567085733,-1,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T23:59:10.911589,qwen2.5-7b,q8,gpu,6,"Given that f(x) = 4x³ - 9x - 14, find the value of f(2).",Zheng et al. 2023,10,28.556329011917114,141,4.93760945047096,0.46474421417765643,0.6538803909397757,2.543278307856121,0.0036864968573450084,0.005186784327254783,0.02017408114666978,0.029047362331269574,6.900200921793086e-07,0.6900200921793086,26,28.556329011917114,PRY,10,Apple M4,1,Apple M4,16.0,27,141,168,0.0002060096619238977,-1,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-21T00:00:07.453610,qwen2.5-7b,q8,gpu,7,"Calculate the compound interest on $10,000 at 5% annual rate over 3 years.",Zheng et al. 2023,1,49.26889514923096,256,5.195976066128528,0.399347489222126,0.6966122325079672,3.014605839020724,0.005465391548498212,0.009533698623085203,0.04125730527749207,0.056256395449075486,1.336370673892788e-06,1.336370673892788,26,49.26889514923096,PRY,10,Apple M4,1,Apple M4,16.0,23,256,279,0.00021975154472295112,-1,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-21T00:01:01.871191,qwen2.5-7b,q8,gpu,7,"Calculate the compound interest on $10,000 at 5% annual rate over 3 years.",Zheng et al. 2023,2,49.23828983306885,256,5.199205757712329,0.4512065061486699,0.6874585176269089,3.0754742374567536,0.006171287978976269,0.009402578260868225,0.04206419218834223,0.05763805842818672,1.3691920779615754e-06,1.3691920779615754,26,49.23828983306885,PRY,10,Apple M4,1,Apple M4,16.0,23,256,279,0.00022514866573510438,-1,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-21T00:01:57.273883,qwen2.5-7b,q8,gpu,7,"Calculate the compound interest on $10,000 at 5% annual rate over 3 years.",Zheng et al. 2023,3,48.15891194343567,256,5.315734713871463,0.3743058988484079,0.7125442787171409,3.012585371393283,0.005007268006263615,0.009532043659593797,0.040300787117503206,0.054840098783360616,1.3027265465987314e-06,1.3027265465987314,26,48.15891194343567,PRY,10,Apple M4,1,Apple M4,16.0,23,256,279,0.0002142191358725024,-1,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-21T00:02:50.596704,qwen2.5-7b,q8,gpu,7,"Calculate the compound interest on $10,000 at 5% annual rate over 3 years.",Zheng et al. 2023,4,48.10004425048828,256,5.322240425951401,0.4614887627377761,0.7185165157372726,3.0737646488026646,0.006166008307997255,0.009600187833797076,0.041068948784165206,0.05683514492595954,1.3501188677161688e-06,1.3501188677161688,26,48.10004425048828,PRY,10,Apple M4,1,Apple M4,16.0,23,256,279,0.00022201228486702946,-1,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-21T00:03:45.047586,qwen2.5-7b,q8,gpu,7,"Calculate the compound interest on $10,000 at 5% annual rate over 3 years.",Zheng et al. 2023,5,47.07215595245361,256,5.438459208424171,0.5196828850425599,0.7671197897656177,3.0117605488728416,0.0067951649473734456,0.010030550660572384,0.039380572846663804,0.05620628845460964,1.335180382239252e-06,1.335180382239252,26,47.07215595245361,PRY,10,Apple M4,1,Apple M4,16.0,23,256,279,0.0002195558142758189,-1,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-21T00:04:37.910010,qwen2.5-7b,q8,gpu,7,"Calculate the compound interest on $10,000 at 5% annual rate over 3 years.",Zheng et al. 2023,6,46.65589785575867,256,5.48698046260838,0.5653386681307048,0.7848603347487357,3.0240383635994297,0.007326773098393558,0.010171767669187103,0.039191451389997384,0.05668999215757805,1.3466707637032666e-06,1.3466707637032667,26,46.65589785575867,PRY,10,Apple M4,1,Apple M4,16.0,23,256,279,0.00022144528186553926,-1,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-21T00:05:30.772510,qwen2.5-7b,q8,gpu,7,"Calculate the compound interest on $10,000 at 5% annual rate over 3 years.",Zheng et al. 2023,7,45.6293671131134,256,5.610421888284931,0.7958166990823885,0.7960252786654941,3.0123562399467363,0.010086836754771223,0.010089480464318398,0.03818108576333543,0.058357402982425054,1.3862801078475072e-06,1.386280107847507,26,45.6293671131134,PRY,10,Apple M4,1,Apple M4,16.0,23,256,279,0.00022795860540009787,-1,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-21T00:06:23.819740,qwen2.5-7b,q8,gpu,7,"Calculate the compound interest on $10,000 at 5% annual rate over 3 years.",Zheng et al. 2023,8,47.744112730026245,256,5.36191763469513,0.422752749062313,0.7527197731687645,3.0592870989341896,0.005606654141155436,0.009982760473413687,0.040573041145841364,0.05616245576041049,1.3341391365885513e-06,1.3341391365885513,26,47.744112730026245,PRY,10,Apple M4,1,Apple M4,16.0,23,256,279,0.00021938459281410348,-1,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-21T00:07:18.678722,qwen2.5-7b,q8,gpu,7,"Calculate the compound interest on $10,000 at 5% annual rate over 3 years.",Zheng et al. 2023,9,47.56201791763306,256,5.382446145227388,0.406876638511781,0.7261949194809848,3.0610902459003104,0.005375520547545455,0.009594248825569082,0.04044211920083399,0.05541188857394852,1.316309413074147e-06,1.316309413074147,26,47.56201791763306,PRY,10,Apple M4,1,Apple M4,16.0,23,256,279,0.0002164526897419864,-1,8,512,42,15.6.1,0.3.21,3.13.5
