timestamp,model,quantization,device,prompt_id,prompt_text,paper_reference,repetition,inference_time_s,tokens_generated,tokens_per_second,cpu_power_w,gpu_power_w,ram_power_w,cpu_energy_wh,gpu_energy_wh,ram_energy_wh,total_energy_wh,emissions_kg_co2,emissions_mg_co2,carbon_intensity,duration_s,country_iso_code,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_gb,tokens_input,tokens_output,tokens_total,energy_per_token,energy_per_1k_tokens,tokens_per_joule,latency_per_token_ms,n_gpu_layers,n_threads,n_batch,seed,macos_version,llama_cpp_version,python_version,cpu_freq_mhz,cpu_percent,ram_used_gb,ram_percent,llama_cpp_build_info,metal_backend,prompt_template,warmup_done
2026-06-22T08:59:56.424703,qwen2.5-7b,q8,cpu,15,The following is a summary of key findings from a research experiment on energy consumption in large,Villamayor 2026,10,19.753638744354248,256,12.959637629961563,10.834046209824367,0.0,2.5130470209290743,0.05944773193569748,0.0,0.013789395277502385,0.07323712721319989,1.739747956949563e-06,1.739747956949563,26,19.753638744354248,PRY,10,Apple M4,1,Apple M4,16.0,250,256,506,0.00028608252817656206,0.28608252817656205,970.9707878641968,77.16265134513378,0,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,75.7,8.101470947265625,59.7,Version: 0.3.21,no,plain_text_no_template,yes
2026-06-22T09:00:28.253523,qwen2.5-7b,q8,gpu,1,"If all roses are flowers and some flowers fade quickly, can we conclude that some roses fade quickly",Zheng et al. 2023,1,19.11360001564026,256,13.393604542865843,0.2832330678792442,9.323597241837655,2.5528882291705197,0.0015037787696240443,0.04950208566316991,0.01355413458250041,0.06455999901529436,1.5336227766083175e-06,1.5336227766083175,26,19.11360001564026,PRY,10,Apple M4,1,Apple M4,16.0,27,256,283,0.0002521874961534936,0.25218749615349356,1101.4732372326212,74.66250006109476,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,16.6,10.335922241210938,72.8,Version: 0.3.21,yes,plain_text_no_template,yes
2026-06-22T09:00:53.782346,qwen2.5-7b,q8,gpu,1,"If all roses are flowers and some flowers fade quickly, can we conclude that some roses fade quickly",Zheng et al. 2023,2,19.037811040878296,256,13.446924094913678,0.2587069938813635,9.153968533659286,2.550667919369959,0.0013681152401297375,0.048408756449430906,0.01348864829916541,0.06326551998872605,1.5028724273321873e-06,1.5028724273321874,26,19.037811040878296,PRY,10,Apple M4,1,Apple M4,16.0,27,256,283,0.00024713093745596114,0.24713093745596115,1124.0105372370786,74.36644937843084,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,16.1,10.354110717773438,72.9,Version: 0.3.21,yes,plain_text_no_template,yes
2026-06-22T09:01:17.322287,qwen2.5-7b,q8,gpu,1,"If all roses are flowers and some flowers fade quickly, can we conclude that some roses fade quickly",Zheng et al. 2023,3,19.039870977401733,256,13.44546926309765,0.2684539006347601,9.214849903979871,2.5515554863079575,0.0014198132309627938,0.048735987013305414,0.013494802014162512,0.06365060225843071,1.5120200566490214e-06,1.5120200566490214,26,19.039870977401733,PRY,10,Apple M4,1,Apple M4,16.0,27,256,283,0.00024863516507199495,0.24863516507199496,1117.2103418973109,74.37449600547552,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,16.0,10.39117431640625,73.0,Version: 0.3.21,yes,plain_text_no_template,yes
2026-06-22T09:01:42.853312,qwen2.5-7b,q8,gpu,1,"If all roses are flowers and some flowers fade quickly, can we conclude that some roses fade quickly",Zheng et al. 2023,4,19.037596225738525,256,13.447075826405651,0.2459340399959651,9.234311906253218,2.550515545778766,0.001300553597668837,0.04883308374827184,0.0134876903133348,0.06362132765927547,1.511324638546089e-06,1.511324638546089,26,19.037596225738525,PRY,10,Apple M4,1,Apple M4,16.0,27,256,283,0.0002485208111690448,0.24852081116904481,1117.7244129821877,74.36561025679111,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,16.3,10.42706298828125,73.3,Version: 0.3.21,yes,plain_text_no_template,yes
2026-06-22T09:02:06.572356,qwen2.5-7b,q8,gpu,1,"If all roses are flowers and some flowers fade quickly, can we conclude that some roses fade quickly",Zheng et al. 2023,5,19.172196865081787,256,13.35266906560152,0.2600644782729704,9.183984665816295,2.5548795135323386,0.001385002048628937,0.04891032278303399,0.013606292500001773,0.0639016173316647,1.517982919713695e-06,1.517982919713695,26,19.172196865081787,PRY,10,Apple M4,1,Apple M4,16.0,27,256,283,0.00024961569270181525,0.24961569270181524,1112.8217732272317,74.89139400422573,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,17.9,10.93756103515625,76.4,Version: 0.3.21,yes,plain_text_no_template,yes
2026-06-22T09:02:32.094836,qwen2.5-7b,q8,gpu,1,"If all roses are flowers and some flowers fade quickly, can we conclude that some roses fade quickly",Zheng et al. 2023,6,19.039396047592163,256,13.44580465473196,0.25936354669063477,9.35569494844294,2.549676300375609,0.0013717014682642103,0.04947966150662846,0.013484526910002993,0.06433588988489566,1.5282990642156966e-06,1.5282990642156966,26,19.039396047592163,PRY,10,Apple M4,1,Apple M4,16.0,27,256,283,0.0002513120698628737,0.2513120698628737,1105.3101346439303,74.37264081090689,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,16.1,10.539321899414062,74.0,Version: 0.3.21,yes,plain_text_no_template,yes
2026-06-22T09:02:55.698025,qwen2.5-7b,q8,gpu,1,"If all roses are flowers and some flowers fade quickly, can we conclude that some roses fade quickly",Zheng et al. 2023,7,19.11302876472473,256,13.394004851417224,0.2699731790697116,9.202568023626268,2.5538118448336906,0.001433334760350994,0.04885804092914024,0.013558633125000294,0.06385000881449154,1.5167569593882465e-06,1.5167569593882466,26,19.11302876472473,PRY,10,Apple M4,1,Apple M4,16.0,27,256,283,0.0002494140969316076,0.2494140969316076,1113.721241882923,74.66026861220598,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,18.3,10.594223022460938,74.3,Version: 0.3.21,yes,plain_text_no_template,yes
2026-06-22T09:03:21.251284,qwen2.5-7b,q8,gpu,1,"If all roses are flowers and some flowers fade quickly, can we conclude that some roses fade quickly",Zheng et al. 2023,8,19.047932863235474,256,13.439778575349091,0.28834971001580195,9.36056782990583,2.5503440504428956,0.0015256849770873368,0.049527629884946675,0.013494106180830084,0.0645474210428641,1.5333239868732365e-06,1.5333239868732365,26,19.047932863235474,PRY,10,Apple M4,1,Apple M4,16.0,27,256,283,0.00025213836344868787,0.2521383634486879,1101.68787477796,74.40598774701357,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,16.3,10.6253662109375,74.4,Version: 0.3.21,yes,plain_text_no_template,yes
2026-06-22T09:03:44.782881,qwen2.5-7b,q8,gpu,1,"If all roses are flowers and some flowers fade quickly, can we conclude that some roses fade quickly",Zheng et al. 2023,9,19.029531955718994,256,13.452774382244524,0.2658825964885197,9.097521168431292,2.5512024408676606,0.0014054503795410624,0.04808932494235924,0.01348560788166651,0.06298038320356682,1.4960990030007296e-06,1.4960990030007295,26,19.029531955718994,PRY,10,Apple M4,1,Apple M4,16.0,27,256,283,0.0002460171218889329,0.24601712188893288,1129.0993718038194,74.33410920202732,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,17.4,10.956832885742188,76.5,Version: 0.3.21,yes,plain_text_no_template,yes
2026-06-22T09:19:20.604643,qwen2.5-7b,q8,gpu,1,"If all roses are flowers and some flowers fade quickly, can we conclude that some roses fade quickly",Zheng et al. 2023,10,929.3582262992859,256,0.27545890567880876,0.027859831911537517,0.17206955844757615,0.05264390346532115,0.00719215665841743,0.04442062767748352,0.013590290208333801,0.06520307454423475,1.5488990357982965e-06,1.5488990357982966,26,929.3582262992859,PRY,10,Apple M4,1,Apple M4,16.0,27,256,283,0.000254699509938417,0.254699509938417,1090.6097850166293,3630.3055714815855,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,18.3,11.304153442382812,78.1,Version: 0.3.21,yes,plain_text_no_template,yes
2026-06-22T09:19:35.538180,qwen2.5-7b,q8,gpu,2,A farmer has 17 sheep. All but 9 die. How many sheep does the farmer have left? Explain your answer.,Zheng et al. 2023,1,11.489629745483398,151,13.142285987010023,1.2435177429928344,0.0,3.001480499278977,0.0039687662358130135,0.0,0.009579416562501138,0.013548182798314152,3.2183708237395264e-07,0.32183708237395264,26,11.489629745483398,PRY,10,Apple M4,1,Apple M4,16.0,27,151,178,8.972306488949769e-05,0.08972306488949769,3095.9461552042053,76.09026321512184,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,22.7,11.031723022460938,76.4,Version: 0.3.21,yes,plain_text_no_template,yes
2026-06-22T09:19:49.368451,qwen2.5-7b,q8,gpu,2,A farmer has 17 sheep. All but 9 die. How many sheep does the farmer have left? Explain your answer.,Zheng et al. 2023,2,10.178277015686035,135,13.263541539687672,0.6898510347216876,0.0,3.0006475633276906,0.0019504152585986063,0.0,0.00848372836833126,0.010434143626929867,2.4786308185771896e-07,0.24786308185771896,26,10.178277015686035,PRY,10,Apple M4,1,Apple M4,16.0,27,135,162,7.728995279207309e-05,0.07728995279207308,3593.9700794624737,75.3946445606373,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,16.5,10.972930908203125,76.0,Version: 0.3.21,yes,plain_text_no_template,yes
2026-06-22T09:34:38.268790,qwen2.5-7b,q8,gpu,2,A farmer has 17 sheep. All but 9 die. How many sheep does the farmer have left? Explain your answer.,Zheng et al. 2023,3,882.5083689689636,135,0.15297305356743618,0.02423596147681844,0.0,0.035767202028758764,0.005941233009250466,0.0,0.008768015312495362,0.014709248321745827,3.494181938830721e-07,0.3494181938830721,26,882.5083689689636,PRY,10,Apple M4,1,Apple M4,16.0,27,135,162,0.00010895739497589502,0.10895739497589502,2549.4164745700045,6537.09902939973,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,19.7,11.388336181640625,78.2,Version: 0.3.21,yes,plain_text_no_template,yes
2026-06-22T09:34:53.023933,qwen2.5-7b,q8,gpu,2,A farmer has 17 sheep. All but 9 die. How many sheep does the farmer have left? Explain your answer.,Zheng et al. 2023,4,10.3314847946167,135,13.066853669507678,0.8133349680849727,0.0,3.0001195124583893,0.002334154959916654,0.0,0.00860991364583242,0.010944068605749075,2.5997634972956924e-07,0.25997634972956923,26,10.3314847946167,PRY,10,Apple M4,1,Apple M4,16.0,27,135,162,8.106717485740056e-05,0.08106717485740056,3426.513607590208,76.52951699716074,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,21.5,11.45068359375,78.5,Version: 0.3.21,yes,plain_text_no_template,yes
2026-06-22T09:35:06.619730,qwen2.5-7b,q8,gpu,2,A farmer has 17 sheep. All but 9 die. How many sheep does the farmer have left? Explain your answer.,Zheng et al. 2023,5,10.174049139022827,135,13.269053270266214,0.7738187340974148,0.0,3.0000622866993027,0.002186908284834316,0.0,0.008478550312502194,0.010665458597336511,2.533579689797288e-07,0.2533579689797288,26,10.174049139022827,PRY,10,Apple M4,1,Apple M4,16.0,27,135,162,7.900339701730749e-05,0.07900339701730749,3516.0232124819167,75.36332695572465,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,16.9,11.43817138671875,78.4,Version: 0.3.21,yes,plain_text_no_template,yes
2026-06-22T09:35:23.218798,qwen2.5-7b,q8,gpu,2,A farmer has 17 sheep. All but 9 die. How many sheep does the farmer have left? Explain your answer.,Zheng et al. 2023,6,10.147727966308594,135,13.303470535297421,0.6912280084291169,0.0,3.000111796067307,0.001948442720064428,0.0,0.00845675510416792,0.010405197824232349,2.471754743146394e-07,0.2471754743146394,26,10.147727966308594,PRY,10,Apple M4,1,Apple M4,16.0,27,135,162,7.707553943875814e-05,0.07707553943875814,3603.9680007493366,75.16835530598959,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,15.6,11.434677124023438,78.5,Version: 0.3.21,yes,plain_text_no_template,yes
2026-06-22T09:49:08.596648,qwen2.5-7b,q8,gpu,2,A farmer has 17 sheep. All but 9 die. How many sheep does the farmer have left? Explain your answer.,Zheng et al. 2023,7,10.295151710510254,135,13.112968491972719,0.8355386192915368,0.0,3.000129623293287,0.0023894435682212892,0.0,0.00857966378416677,0.010969107352388058,2.605711451559783e-07,0.2605711451559783,26,10.295151710510254,PRY,10,Apple M4,1,Apple M4,16.0,27,135,162,8.125264705472636e-05,0.08125264705472636,3418.6920407735793,76.26038304081669,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,19.6,11.547027587890625,79.1,Version: 0.3.21,yes,plain_text_no_template,yes
2026-06-22T09:49:22.140863,qwen2.5-7b,q8,gpu,2,A farmer has 17 sheep. All but 9 die. How many sheep does the farmer have left? Explain your answer.,Zheng et al. 2023,8,10.134478092193604,135,13.320863568099076,0.7015165398342916,0.0,3.0000621367383986,0.001974862223406136,0.0,0.008445573333331898,0.010420435556738035,2.47537446650312e-07,0.247537446650312,26,10.134478092193604,PRY,10,Apple M4,1,Apple M4,16.0,27,135,162,7.718841153139285e-05,0.07718841153139284,3598.6979426931775,75.07020809032298,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,16.3,11.222702026367188,77.1,Version: 0.3.21,yes,plain_text_no_template,yes
2026-06-22T09:49:38.717847,qwen2.5-7b,q8,gpu,2,A farmer has 17 sheep. All but 9 die. How many sheep does the farmer have left? Explain your answer.,Zheng et al. 2023,9,10.138530731201172,135,13.315538866449316,0.7181399547260741,0.0,3.000157030386628,0.0020224677778593668,0.0,0.008449217847501132,0.010471685625360497,2.487548920304386e-07,0.24875489203043863,26,10.138530731201172,PRY,10,Apple M4,1,Apple M4,16.0,27,135,162,7.756804166933702e-05,0.077568041669337,3581.085351644046,75.1002276385272,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,16.1,11.237869262695312,77.1,Version: 0.3.21,yes,plain_text_no_template,yes
2026-06-22T09:49:53.330912,qwen2.5-7b,q8,gpu,2,A farmer has 17 sheep. All but 9 die. How many sheep does the farmer have left? Explain your answer.,Zheng et al. 2023,10,10.148842811584473,135,13.302009155753526,0.6632308698546937,0.0,3.000130550769955,0.0018697294016515906,0.0,0.008457737048332395,0.010327466449983986,2.4532896551936957e-07,0.24532896551936959,26,10.148842811584473,PRY,10,Apple M4,1,Apple M4,16.0,27,135,162,7.649975148136286e-05,0.07649975148136286,3631.093858461109,75.17661341914423,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,16.0,11.233489990234375,77.2,Version: 0.3.21,yes,plain_text_no_template,yes
2026-06-22T09:50:16.098132,qwen2.5-7b,q8,gpu,3,"Given that f(x) = 4x^3 - 9x - 14, find the value of f(2). Show all steps.",Zheng et al. 2023,1,19.30456280708313,256,13.2611135801568,0.7173000927029838,8.355883427958357,2.556891587925407,0.0038464346364198063,0.04480741012324645,0.013711020625002372,0.062364865384668615,1.481477377212803e-06,1.481477377212803,26,19.30456280708313,PRY,10,Apple M4,1,Apple M4,16.0,32,256,288,0.00024361275540886178,0.24361275540886176,1140.243158908391,75.40844846516848,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,15.8,11.201583862304688,76.9,Version: 0.3.21,yes,plain_text_no_template,yes
2026-06-22T09:50:41.827231,qwen2.5-7b,q8,gpu,3,"Given that f(x) = 4x^3 - 9x - 14, find the value of f(2). Show all steps.",Zheng et al. 2023,2,19.23918914794922,256,13.306174082044828,0.7233412375371718,8.563747258349652,2.5558298998393107,0.0038656941354136983,0.04576654258850569,0.013658915242497944,0.06329115196641734,1.503481314962244e-06,1.503481314962244,26,19.23918914794922,PRY,10,Apple M4,1,Apple M4,16.0,32,256,288,0.00024723106236881773,0.24723106236881773,1123.5553296429664,75.15308260917664,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,15.5,11.206283569335938,77.0,Version: 0.3.21,yes,plain_text_no_template,yes
2026-06-22T09:51:05.623534,qwen2.5-7b,q8,gpu,3,"Given that f(x) = 4x^3 - 9x - 14, find the value of f(2). Show all steps.",Zheng et al. 2023,3,19.287585020065308,256,13.27278659996456,0.3281325510748983,8.44027541777768,2.556036821080524,0.0017580234657522285,0.04522014714254285,0.013694382639168909,0.060672553247463984,1.441276502393507e-06,1.4412765023935068,26,19.287585020065308,PRY,10,Apple M4,1,Apple M4,16.0,32,256,288,0.0002370021611229062,0.23700216112290617,1172.0474465788768,75.34212898463011,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,18.0,11.433242797851562,78.3,Version: 0.3.21,yes,plain_text_no_template,yes
2026-06-22T09:51:31.377738,qwen2.5-7b,q8,gpu,3,"Given that f(x) = 4x^3 - 9x - 14, find the value of f(2). Show all steps.",Zheng et al. 2023,4,19.21493411064148,256,13.32297048357943,0.28596544195514173,4.644156315678454,2.5538332760582683,0.0015263353125245884,0.024788099334800272,0.013631038369173136,0.039945473016498,9.489047115069099e-07,0.9489047115069099,26,19.21493411064148,PRY,10,Apple M4,1,Apple M4,16.0,32,256,288,0.0001560370039706953,0.1560370039706953,1780.2045073228023,75.05833636969328,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,15.9,11.454788208007812,78.5,Version: 0.3.21,yes,plain_text_no_template,yes
2026-06-22T09:51:55.839597,qwen2.5-7b,q8,gpu,3,"Given that f(x) = 4x^3 - 9x - 14, find the value of f(2). Show all steps.",Zheng et al. 2023,5,19.910183906555176,256,12.85774160607905,0.21882363608599067,2.3820774546511814,2.556043008635684,0.0012102274548814384,0.013174333389378852,0.014136468437500297,0.02852102928176059,6.775170505882228e-07,0.6775170505882228,26,19.910183906555176,PRY,10,Apple M4,1,Apple M4,16.0,32,256,288,0.0001114102706318773,0.1114102706318773,2493.2869851435266,77.77415588498116,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,16.2,11.216583251953125,77.0,Version: 0.3.21,yes,plain_text_no_template,yes
2026-06-22T09:55:33.282486,qwen2.5-7b,q8,gpu,3,"Given that f(x) = 4x^3 - 9x - 14, find the value of f(2). Show all steps.",Zheng et al. 2023,6,210.948166847229,256,1.213568260990853,0.03109334259233514,0.7586800515256193,0.25336458500118475,0.0018219676725016569,0.04445615724802518,0.01484633187500246,0.06112445679552929,1.4520114711777982e-06,1.4520114711777983,26,210.948166847229,PRY,10,Apple M4,1,Apple M4,16.0,32,256,288,0.00023876740935753628,0.2387674093575363,1163.3822996413485,824.0162767469883,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,16.8,11.296127319335938,77.5,Version: 0.3.21,yes,plain_text_no_template,yes
2026-06-22T09:55:56.789470,qwen2.5-7b,q8,gpu,3,"Given that f(x) = 4x^3 - 9x - 14, find the value of f(2). Show all steps.",Zheng et al. 2023,7,19.032806158065796,256,13.450460109452191,0.29189486521482744,8.664199141951093,2.5510096474362185,0.0015432162189357092,0.04580667299545421,0.013486908924169256,0.06083679813855918,1.4451781397814732e-06,1.4451781397814731,26,19.032806158065796,PRY,10,Apple M4,1,Apple M4,16.0,32,256,288,0.0002376437427287468,0.2376437427287468,1168.8831971260488,74.34689905494452,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,16.1,11.288650512695312,77.4,Version: 0.3.21,yes,plain_text_no_template,yes
2026-06-22T09:56:38.232373,qwen2.5-7b,q8,gpu,3,"Given that f(x) = 4x^3 - 9x - 14, find the value of f(2). Show all steps.",Zheng et al. 2023,8,34.954511880874634,256,7.3238041736200135,0.221830669898099,4.817304882386473,1.435022817568316,0.002153884107359856,0.046774039095881494,0.013933478368338303,0.06286140157157967,1.493272594332875e-06,1.4932725943328748,26,34.954511880874634,PRY,10,Apple M4,1,Apple M4,16.0,32,256,288,0.0002455523498889831,0.24555234988898308,1131.2364874673942,136.54106203466654,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,18.1,11.428634643554688,78.3,Version: 0.3.21,yes,plain_text_no_template,yes
